0.347936583,0.068570596,0.0020572,0.324590499,-0.480781539,0.453634869,-0.15673622,0.292924486,-0.468378565,0.300085967,-0.290451471,0.429322984,-0.470896259,0.576860906,-0.204577522,0.627586122,0.181992206,0.414328837,-0.106391529,0.691661102,-0.474820716,0.624651887,-0.170183277,0.782997031,-0.156841684,0.382056218,0.020958323,0.502660312,0.099507227,0.895277611,0.080871951,0.732242535,-0.014797273,1
0.347936583,0.172647643,-0.213784424,0.560422537,-0.176361147,0.913227413,1.167373502,0.299353635,-0.496920416,0.010004236,-0.653211515,0.670681629,0.004397747,0.343154571,2.026455268,0.198376957,0.446485071,0.493065246,0.238933564,1.087690593,-0.594975287,1.033319137,-1.787056504,0.305290097,0.783601132,0.054589205,0.393195785,0.076898637,0.21600923,0.23930052,0.292506348,1.244847807,2.104295446,-1
0.347936583,-0.130341135,-0.136060598,-0.379231558,-0.251489704,-0.336514366,0.01929838,-0.220579166,-0.496362393,0.157103677,-0.028011251,0.105866719,-0.022356611,0.277762138,-0.274957243,0.321091362,0.038865311,0.227651213,0.046283582,0.200260508,0.11265524,0.360924537,0.264961761,0.176169369,0.147704382,-0.107768878,0.308945106,0.146391611,0.21705259,0.172299445,0.465529004,0.156900899,0.337512968,1
0.347936583,-0.446088392,0.182242368,-0.482951489,0.019771695,-0.646042089,0.307613369,-1.081138555,0.541147328,-0.764889853,0.41813308,-0.951019596,0.490926967,-0.731677054,0.440882622,-0.573895343,0.821654681,-1.129102788,0.291469215,-0.880535472,0.081989385,-0.909017971,0.798257107,-0.926897484,0.045559718,-1.242435105,-0.002913308,-2.393609571,-1.913666284,-0.667864982,-0.137947384,-0.678493396,-0.165735522,-1
0.347936583,0.485642284,-0.598801663,0.767381501,0.537837564,0.556039444,0.139605654,0.668576132,-0.252836954,0.762023288,-0.400067654,0.725070499,0.316417421,0.666042153,0.397249813,0.501781204,1.173634112,0.560320926,0.798697354,0.647829094,0.516155365,1.055910615,0.769951445,0.296421583,1.163388917,0.303114661,1.09429088,0.747656906,1.208225174,0.136042922,1.388355446,0.333381603,1.126047344,1
0.347936583,0.410337115,-0.294883607,-1.766851109,-1.999563258,-1.298488124,-1.312934243,0.581052928,-0.280221423,0.743496105,-0.328748423,-0.941424397,1.10381193,-0.833832625,-1.640118755,0.768681798,-0.221078091,0.671280024,-0.256735575,-0.666229257,0.964563888,-1.165606812,1.64325599,0.679721193,0.066877549,0.323862246,-0.333334507,0.695268025,-0.222812356,-0.990499042,-1.514690566,-1.022271073,-1.309206451,-1
0.347936583,0.135336625,-0.661936697,0.081583474,-0.157134139,-0.198770571,0.505520273,0.276733285,0.002613647,0.042267088,0.231458176,0.285218195,-0.654398018,0.245379941,0.670042135,0.008108143,-0.85045395,0.002363847,-0.456282427,-0.110072733,0.210538952,0.281539673,0.035938057,-0.14365035,-0.099417268,-0.082023276,0.048902495,0.182388346,-0.032625494,0.509142141,-0.48362274,0.296531881,0.284730488,1
0.347936583,-2.377179733,0.236134814,-1.80534213,1.340814705,-0.060844092,-0.49674589,-0.380538769,-0.515562523,-0.476937684,-0.619906304,0.117133444,-0.007342647,0.335939805,-0.492903124,-0.352511048,0.917193393,-0.035016387,0.111900166,0.275396409,0.121416913,-1.656673332,-1.059223722,1.043935346,1.43076644,-0.248275164,-0.602922134,-0.920573849,0.274358662,-0.574861402,1.094279239,0.338566585,-0.222617611,-1
0.347936583,-0.701860749,0.207161112,-0.284225487,0.113259223,-0.065492387,-0.238982996,0.02854051,0.056803896,0.085958586,-0.64957381,0.117133444,-0.284828183,0.323241204,-0.069992122,0.703360325,-0.443860839,0.103886072,-0.035477071,0.021406893,0.111767494,-0.133570455,-0.287083953,0.209482482,0.077536465,-0.073518897,0.065501733,-0.055731881,0.248786492,0.622006318,-0.028985558,0.088443835,-0.099800126,1
0.347936583,0.301839808,0.281215086,-1.156207713,-0.251489704,0.031086596,-0.097206684,-0.231070907,1.691956417,-0.164318096,1.698665933,-0.683382641,0.886564115,-0.163763155,0.12537378,-0.661076937,1.92212134,-1.388177671,1.682305763,-0.719375362,0.732842729,-1.305461974,0.558635369,-2.267910208,1.727229823,-1.710757103,1.730861664,-2.393609571,1.421169102,-2.366672065,0.257788883,-0.668429557,-0.030918136,-1
0.347936583,0.522029066,0.275687656,0.369179297,0.559668681,0.364972196,0.740834771,0.169587369,1.133871258,-0.058833831,1.326710578,-0.251823675,1.579227179,-0.428564978,1.700038224,-0.822074871,1.766594141,-1.032754077,1.580104948,-1.316838592,1.25624654,-1.546664096,1.12891956,-1.863122169,0.925667565,-2.441048836,0.596131925,-1.913809382,0.275776057,-1.867532433,-0.100192384,-1.963699199,-0.455911047,1
0.347936583,0.674688796,0.331007266,0.434273556,0.752372779,0.340228653,0.898626449,-0.063439712,1.3670216,-0.287655184,1.558937635,-0.47881363,1.709604159,-0.730206529,1.683719554,-1.136126016,1.851705324,-1.406492548,1.578332568,-1.671676162,0.9394368,-1.882439048,0.744660252,-2.160761958,0.49101193,-2.663247526,0.101736434,-2.0874029,-0.325416013,-1.794284458,-0.648058518,-1.815305407,-1.092119287,1
0.347936583,-3.297799481,-2.365857717,-1.156207713,-0.251489704,-0.085161372,-1.736688529,0.185403866,0.305144868,-2.619684437,-1.149354084,-0.644182152,-0.188763062,-0.527182097,-0.155185182,1.000049582,-0.530401278,0.008671063,-1.177390577,1.039611488,-1.945894014,-2.256622826,-1.787056504,1.043935346,-1.032269048,-2.986491408,-1.691672165,-2.393609571,-1.913666284,1.132992314,-1.939750726,-0.668429557,-0.030918136,-1
0.347936583,0.199912615,0.012160618,0.364851222,-0.196304285,0.478337816,-0.156371362,0.296710979,-0.169195483,0.358169749,0.316236916,0.576256508,-0.040280415,0.616993999,0.028988905,0.525647731,-0.150802987,0.441888975,0.046283582,0.596093222,0.203128197,0.528936233,0.339849479,0.47372272,0.443735116,0.193603834,0.373833037,0.483819764,0.400211535,0.428842342,0.293557802,0.430843952,0.291798045,1
0.347936583,0.720619323,-2.365857717,-1.156207713,-0.251489704,0.465468737,-2.135402003,0.585667716,0.764955949,-1.588834836,-2.23025776,-0.644182152,-0.188763062,-0.527182097,-0.155185182,0.547944732,-1.546904185,0.600224047,-1.115280222,-0.552115173,-0.016010119,-0.295901157,-1.787056504,-2.413575124,-1.826594257,-2.986491408,-1.691672165,1.079302659,-1.913666284,1.132992314,-1.939750726,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,-0.061802743,0.694573649,-0.319673969,0.913227413,-0.295190401,0.962699854,-0.47960103,0.912299325,-0.456654179,0.949762106,-0.370668451,1.00461534,-0.498291776,1.000049582,-0.279717844,0.995918016,-0.181293842,1.087690593,-0.373405317,1.055910615,-0.256541139,1.026146455,-0.294286632,0.81994455,-0.241611444,0.985516664,-0.28214609,1.070628294,-0.431906762,0.99633221,-0.528337492,1
-2.865898693,-1.288590079,-0.100517409,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-1.009431847,-0.374796015,-0.845050087,-0.313328594,-0.644182152,-0.188763062,-0.527182097,-0.155185182,-0.618020103,0.007280769,-0.573860207,0.046283582,-0.552115173,-0.016010119,-0.600356105,0.108835088,-0.684819889,0.139995351,0.887940836,-1.691672165,-0.657153456,0.054938026,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.634303687,-0.374510319,0.061770505,-0.526874275,0.839443343,-0.579511149,0.904048658,-0.199948759,0.787666754,-0.336044042,0.698551103,-0.688265317,1.00461534,-0.840111201,0.988286216,-0.419805053,1.001794106,-0.358628151,1.087690593,-0.540263079,0.942058841,-0.639245816,1.043935346,-0.238238828,0.670837026,-0.447456542,0.756808029,-0.412172405,0.942173113,-0.612912683,0.661891327,-0.918590479,1
0.347936583,-0.71779378,-0.821303388,-1.156207713,-0.251489704,0.267378302,-2.149516264,-0.404342398,1.605834843,0.297707957,-0.183199796,-0.084092516,-1.903305209,-0.527182097,-0.155185182,0.338113455,-0.717110413,0.14589692,-1.508055007,-0.552115173,-0.016010119,-0.600356105,0.108835088,-0.265735045,0.490107299,0.887940836,-0.307444786,-0.551906851,-0.899539774,-0.331827209,-1.357089241,-0.668429557,-0.030918136,-1
0.347936583,0.609911885,-1.217579368,0.767381501,-0.33160947,0.890858762,-1.900874832,0.767123554,1.008729398,0.929584263,-0.517525112,0.963053948,-0.441211854,1.00461534,-0.482802128,1.000049582,-0.348644213,1.02290332,-0.348475497,1.087690593,-0.46860649,1.055910615,-0.394922267,1.043935346,-0.447070979,0.887940836,-0.479073273,1.079302659,-0.672087232,1.132992314,-0.785876925,1.244847807,-0.986191341,1
0.347936583,-1.288590079,-0.100517409,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-1.009431847,-0.374796015,0.258683747,1.70761873,-0.644182152,-0.188763062,-0.527182097,-0.155185182,-0.026049308,-1.441119117,0.321892196,-1.880216243,-0.552115173,-0.016010119,-0.600356105,0.108835088,-0.684819889,0.139995351,0.887940836,0.325980688,-0.657153456,0.054938026,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.70954858,-0.088601719,0.461184569,-0.49699212,0.674459323,-0.544734378,0.944181538,-0.504112714,0.867188119,-0.464818806,0.725520525,-0.12882845,0.807947867,-0.610013583,0.901039898,-0.253950977,0.995726405,-0.125849177,0.921676657,-0.014562706,0.854442331,-0.002681255,0.929284299,-0.250805336,0.647319222,-0.197304387,0.980220473,-0.271476255,0.787452951,-0.493825741,0.796873045,-0.624379399,1
0.347936583,-1.084956706,0.144388532,-1.156207713,-0.251489704,-1.116595677,-0.22920863,0.069915833,1.32886935,-0.293475984,1.70761873,-0.644182152,-0.188763062,-0.527182097,-0.155185182,-0.016713046,-2.005755723,-0.045203739,-1.880216243,-0.552115173,-0.016010119,-0.600356105,0.108835088,-1.420716417,-1.826594257,0.887940836,-1.691672165,0.304930055,-0.410617208,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,-1.396835747,0.751030992,-1.843707309,0.700461356,-2.100548419,0.962699854,-1.115065401,0.929584263,-0.782774448,0.366608631,-1.934707228,1.00461534,-1.410392015,1.000049582,-1.59515667,0.65199112,-1.667376542,1.031953595,-1.945894014,0.561018119,-1.311111879,0.386074829,-1.372390721,-0.007498572,-1.291435989,0.749723288,-1.913666284,1.132992314,-1.939750726,-0.085932264,-1.656071898,1
0.347936583,0.035659746,-1.524940741,-1.156207713,-0.251489704,-1.116595677,-0.22920863,0.514493483,1.691956417,0.929584263,-0.879800129,-0.644182152,-0.188763062,-0.527182097,-0.155185182,0.387140966,-0.450222035,0.76887421,-1.880216243,1.087690593,-1.945894014,-0.600356105,0.108835088,-0.684819889,0.139995351,0.887940836,-1.581477222,-0.880791639,-1.779446842,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.445036162,0.336919804,0.400360679,0.641481119,0.247506334,0.842034983,0.066543488,1.071145322,-0.193670549,1.334410388,-0.328890647,1.542409626,-0.58938839,1.727221464,-0.896991497,1.532860474,-1.11835657,1.312899422,-1.342485155,1.066500356,-1.597925551,0.886074805,-1.708830765,0.646333177,-2.270457585,0.286746125,-1.651118301,-0.098928087,-1.576902805,-0.38054127,-1.489455139,-0.713204284,1
0.347936583,-0.44472213,-1.482374997,-1.156207713,-0.251489704,0.913227413,-2.149516264,0.765486684,1.691956417,-0.081957316,0.980077693,-0.644182152,-0.188763062,-0.527182097,-0.155185182,0.466086586,-0.576499814,0.767421156,-1.880216243,-0.552115173,-0.016010119,-0.600356105,0.108835088,-0.321781289,1.477276284,0.887940836,0.526407852,-0.657153456,0.054938026,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.720619323,0.429458956,0.602029772,0.877239826,0.467072298,1.156178109,-0.069513878,1.365864219,-0.354558899,1.540486386,-0.492025111,1.59448363,-0.863871173,1.838921455,-1.170882153,1.527465536,-1.393957955,1.289396124,-1.61023264,0.844988282,-1.82768287,0.661714994,-1.909435522,0.210615584,-2.438859782,-0.090709279,-1.785190078,-0.499873727,-1.513646371,-0.859186659,-1.38460754,-1.169392666,1
0.347936583,0.546882986,1.747683134,-2.559908471,1.918601484,-1.917685658,0.841074829,-0.902838128,0.239649483,-1.17511433,-0.52029381,-0.694938668,-0.37002182,-0.505721614,-0.229426406,-0.600091891,-0.003529237,-0.568399276,0.048152287,-0.551328067,-0.014562706,-0.600405793,0.109195308,-0.684871751,0.140034683,-1.049294658,0.12642621,-0.657153456,0.054938026,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,-0.858036596,-0.31626842,-0.515017721,-0.09648009,-0.729954975,0.136571568,-0.539867289,-0.177958513,-0.126749087,-0.265209839,-0.146710434,-0.284989841,-0.053060154,-0.2590749,-0.155721413,-0.232371226,-0.041611021,0.138023504,-0.044562493,-0.016010119,-0.24543471,-0.116870806,-0.067412244,0.046346354,-0.620976173,0.084791757,-0.326393295,0.054938026,-0.319420899,-0.032217806,-0.387292581,-0.070996095,1
0.347936583,0.720619323,-0.434745718,0.767381501,-0.144764619,0.048055917,-0.260682472,0.283773795,-0.340921942,0.667754711,-0.379595457,0.515133319,-0.188763062,0.527491075,-0.512821501,-0.299713434,-0.289722635,0.472946026,-0.284612028,0.550047476,0.047270774,1.055910615,-0.450604603,-0.146347208,-0.537022787,-0.03446462,-0.243102285,-0.08782159,-0.00961251,-0.129179143,-0.854455115,0.27252025,-0.170924091,-1
0.347936583,0.684091896,-0.100517409,0.548611699,-0.183544149,0.63410644,-0.141412165,0.568273514,-0.374796015,0.381062532,-0.221476539,0.631047187,-0.01829496,0.654109451,0.053794157,0.396946469,0.519699208,0.514845101,0.291469215,0.606801154,0.227309643,0.535909116,0.364647741,0.603880701,0.586942171,0.201798258,0.400740893,0.511012666,0.108621865,0.445570738,0.327983197,0.457342844,0.333712287,1
0.347936583,-0.499252073,1.086090497,-2.672457676,-0.005357961,-1.454114661,-1.695901195,0.305329194,-0.350201661,0.612687807,0.504670045,-1.724726983,0.432184581,-1.060201651,-1.544192024,0.133233471,0.318818296,0.300559436,0.160948852,-1.402026502,0.851684979,-1.38958376,-0.793495556,-0.129146093,1.52128856,-0.042484695,0.832721067,0.335109662,0.828323915,-1.577340263,-0.575099269,-0.181672663,-1.223157344,-1
0.347936583,0.457191879,-0.261605758,0.767381501,-0.305611778,0.913227413,-0.361498623,0.721665918,-0.370207824,0.637763391,-0.44355844,0.963053948,-0.33601307,1.00461534,-0.591513272,0.787904466,0.114636005,0.831291697,-0.026499581,1.087690593,-0.238448537,1.055910615,-0.245070995,0.775010182,0.209927278,0.887940836,-0.131052882,0.770595491,-0.233797169,1.132992314,-0.296541749,1.244847807,-0.975152286,1
0.347936583,-0.411851464,-0.38882727,-0.037025037,-0.567129467,-0.747533243,-1.521057185,-0.328158951,-0.449943133,-0.328791208,-0.423571271,-0.176621098,0.399085155,0.029840723,-1.067503586,-0.294406166,-0.029316235,0.006786882,0.151374147,-0.343417093,0.931389184,0.423514856,0.419078788,-0.119050163,0.461808074,-0.253118204,-0.001331563,-0.057294691,-0.05244934,-0.394138733,-0.700670179,-0.111838039,-0.652073119,-1
0.347936583,0.720619323,-2.194892484,0.767381501,1.386321517,-0.120825364,-0.337898042,0.218496236,-0.374796015,0.929584263,-0.314419906,0.083622571,-0.036259178,0.426576259,-0.278666031,0.981894841,0.005569688,0.269709964,0.046283582,0.314194213,0.129638219,0.976244186,0.10671169,1.043935346,1.698419286,0.736683002,0.124099044,0.981019243,-1.913666284,1.132992314,0.852366851,0.161856288,-0.272645666,1
0.347936583,0.194407381,1.787258629,-2.621790336,-0.768188416,-0.439994747,-0.503543779,-0.117278908,-0.670052267,-2.039112809,-0.054485661,-0.108442143,-0.188763062,-0.089532251,-0.311019759,-1.236349252,1.037210629,-0.193670811,0.092153543,0.189700159,0.075890952,-0.324306131,-0.38769892,-1.674618698,-0.061265429,-0.567121565,-0.802240259,1.079302659,0.054938026,-1.783400502,-0.085335723,-0.167342215,0.019921299,-1
0.347936583,-0.409560965,-0.006120678,-0.034120417,-0.477548103,-0.313130804,-0.22920863,-0.352061187,-0.503968042,0.005301455,-0.313328594,-0.175399599,0.021735541,0.302546621,-0.109741611,0.089885384,-0.454046804,-0.008334469,-0.395212383,-0.005518717,0.144807106,-0.186289425,0.464314762,-0.000526704,-0.2287402,-0.196667726,-0.05654721,0.066375713,-0.109105772,0.403889735,-0.601093557,-0.030676813,-0.164368985,1
0.347936583,0.720619323,2.164822899,-1.156207713,-0.251489704,-1.116595677,-0.22920863,-1.009431847,-0.374796015,0.002231337,-2.113952242,-1.471973034,0.730443138,-1.989880151,0.468131311,0.428256117,2.02031726,-0.573860207,0.046283582,-0.552115173,-0.016010119,0.427026141,0.49372004,-2.413575124,-1.826594257,0.887940836,-1.691672165,1.079302659,2.023542335,-0.616839876,0.007386974,-0.668429557,-0.030918136,-1
0.347936583,0.624518838,0.048881784,0.644541093,0.031273178,0.730462142,0.138568688,0.664533262,-1.407386865,0.752528994,0.925916305,0.608449448,0.504910363,0.579602823,0.673576392,0.45225209,0.829485393,0.950601867,1.199524907,0.321212582,0.834837093,0.174329528,0.952715395,0.014288728,1.009208292,-0.383376616,0.912226509,0.911387353,2.023542335,-0.207291652,0.778842932,-0.311947719,0.763189147,1
0.347936583,-0.086279172,0.813139644,0.436697279,1.495889421,0.426090169,1.128621694,0.647355995,-0.601808102,0.881864346,-0.152036788,0.895935769,-1.921067355,0.881489462,1.774344898,0.926459773,-0.097517911,0.842037915,0.395654325,1.062831138,-1.359093517,0.835130261,-1.516986747,-0.190326741,-0.451220483,0.887940836,0.436884688,0.436084585,0.895079287,0.918760359,1.584704812,0.900056093,1.438578556,-1
0.347936583,0.63788008,0.128938911,0.767381501,-0.293112053,0.878984297,-0.18014477,0.903023149,-0.567334671,0.911039334,-0.368217524,0.930587779,-0.251324614,1.00461534,-0.271750231,1.000049582,-0.096974391,0.924542687,0.076279184,1.048663216,-0.19518054,1.020946825,0.008011573,0.898149417,-0.16826757,0.804194983,-0.000749771,0.922639588,0.080667684,1.132992314,-0.202845483,1.113673511,-0.177991648,1
0.347936583,-1.288590079,-0.100517409,-1.803918674,1.601507759,-1.116595677,-0.22920863,0.348755534,-2.441548447,0.877729448,0.320945723,-1.062835012,-1.385272934,-0.990412959,1.275207379,0.905473409,0.33723758,-0.573860207,0.046283582,-0.552115173,-0.016010119,-0.89919631,-1.787056504,-0.684819889,0.139995351,0.887940836,-1.691672165,-0.657153456,0.054938026,-0.539024838,1.212295255,-0.668429557,-0.030918136,-1
0.347936583,0.658996871,-0.080673028,0.767381501,-0.233195835,0.885987187,-0.243860578,0.920654006,-0.433574454,0.926389921,-0.384263846,0.963053948,-0.214446438,1.00461534,-0.211493322,1.000049582,-0.01637241,0.998712353,0.046765207,1.087690593,-0.066418686,1.055910615,0.018893991,0.9751136,0.05096784,0.872210641,0.063283653,1.027556267,0.006156011,1.132992314,-0.067675184,1.214618024,-0.118718119,1
0.347936583,-1.288590079,-0.100517409,0.746587501,-0.744165506,-0.732573447,-0.333001258,-1.009431847,-0.374796015,0.80967222,-0.165860068,0.963053948,-0.592907449,1.00461534,-0.001881307,1.000049582,-0.221219003,-0.573860207,0.046283582,1.087690593,-0.422848943,1.055910615,-0.68027291,-0.684819889,0.139995351,0.887940836,-0.192977313,-0.657153456,0.054938026,1.132992314,-0.497817373,-0.115128876,-0.365634217,-1
0.347936583,-0.000244826,-0.068734685,-0.49937894,-0.304418228,-0.045843699,-0.162650768,-0.624629509,-0.122755556,-0.076402711,-0.217232549,-0.291377756,-0.090192247,-0.078855623,-0.155185182,-0.026049308,0.007280769,-0.067574396,0.187245574,-0.112171684,0.219339222,-0.207854018,0.219043267,-0.305340827,0.331855833,-0.675315085,0.228985139,-0.354836446,0.163290007,-0.275412619,0.007386974,-0.341775713,0.125315442,1
0.347936583,0.720619323,2.164822899,0.767381501,-2.421580891,-1.116595677,-0.22920863,-1.009431847,-0.374796015,0.929584263,1.70761873,0.963053948,-2.209484997,1.00461534,2.026455268,1.000049582,-2.005755723,-0.573860207,0.046283582,-0.552115173,-0.016010119,1.055910615,-0.417805678,-0.684819889,0.139995351,0.887940836,-1.691672165,1.079302659,2.023542335,1.132992314,-1.939750726,-0.668429557,-0.030918136,-1
0.347936583,-0.591514969,0.361793241,-0.253294172,0.279965628,-0.288103085,0.162687751,-0.083732948,0.553134492,-0.30179902,0.88274887,-0.447376092,0.924695138,-0.527182097,0.957887776,-0.717078329,1.116504136,-0.899727708,1.107823516,-1.020624079,0.850469152,-1.07356807,0.72790057,-1.743232994,0.581475052,-1.951611183,0.397231963,-1.684857643,0.416511579,-1.223926656,0.007386974,-1.176041174,-0.553831942,1
0.347936583,-1.288590079,-0.100517409,0.767381501,-2.421580891,-1.116595677,-0.22920863,-1.009431847,-0.374796015,0.929584263,1.70761873,0.963053948,-0.700854415,1.00461534,0.352875246,1.000049582,-2.005755723,-0.573860207,0.046283582,-0.552115173,-0.016010119,1.055910615,2.004726681,-0.684819889,0.139995351,0.887940836,-1.691672165,-0.657153456,0.054938026,1.132992314,-1.939750726,-0.668429557,-0.030918136,-1
0.347936583,0.513791308,0.765635458,0.597643988,0.562294491,0.390852441,1.069821875,-0.110376447,1.236051498,-0.505775492,1.48472845,-0.679637781,1.54964381,-0.842548553,1.641461178,-1.224796235,1.369039564,-1.372241971,0.967034908,-1.757847955,0.721880988,-2.025225802,0.276128562,-1.968679964,-0.10582835,-2.365129337,-0.312299109,-1.61475691,-0.784612654,-1.388830841,-0.980493338,-1.217080974,-1.239833362,1
0.347936583,-3.297799481,0.536156484,-0.728747718,0.074740104,-2.653029669,-1.592319801,-1.615250984,1.097599753,-2.619684437,1.70761873,-1.957277974,0.498019701,-1.738604099,-0.212213263,-2.204359442,-1.663680432,-1.534010084,-0.998804043,-0.627136287,-1.617948844,0.958489007,-1.675540161,-2.413575124,-0.708332408,0.391722927,0.293254917,-2.393609571,0.157876345,-0.296603087,0.058285154,-1.43758619,-1.06096652,-1
0.347936583,-0.752794207,-0.32705144,-0.130299878,-0.251489704,-0.439994747,-0.485243247,-0.286310316,-0.133668008,0.16058196,-0.279639403,0.507675744,-0.020376304,0.545076109,-0.300635151,0.244945002,0.409888067,0.091463252,0.01416883,-0.032837881,0.36996666,0.559030599,0.108835088,-0.25263108,0.402200743,-0.154010227,0.225312581,0.03742899,0.120551607,0.199754312,0.072285074,0.128775722,-0.137678815,1
0.347936583,-1.82438595,0.805618714,-1.681405277,0.012371684,-1.477457626,-0.314547102,-0.887317452,-0.516967914,-0.765883648,-0.261289201,-0.658406192,-0.133678183,-0.551476404,-0.158806705,-0.619524908,-0.010494343,-0.566355419,0.043336037,-0.549852241,-0.011416995,-0.602244249,0.110768898,-0.68601273,0.139012056,-1.048907215,0.125644428,-0.656701978,0.055036456,-0.616839876,0.007679045,-0.668582619,-0.030875432,-1
0.347936583,0.720619323,-0.957676875,0.09152843,0.393678406,0.20004907,-0.696304259,0.696185976,0.016212878,0.929584263,-0.859530028,0.181149658,-0.188763062,0.425013826,-0.273102848,-0.093247743,-0.427977982,0.573142937,-0.294051877,0.467220887,0.088300106,0.653040298,0.365045878,-0.077421737,-0.444671739,0.133027086,-0.276518933,0.358291351,-0.398372489,0.660065168,-1.150361631,0.314057502,-0.550287488,1
0.347936583,0.610735661,-0.180166774,-3.079796928,-0.972025081,-3.146418767,-0.259223039,0.908781774,-0.350573676,0.811730796,-0.352797696,-2.251418253,0.142756578,-2.058979533,-0.163715396,0.924210656,-0.063497594,0.898164153,-0.006386923,-2.179114057,0.210152975,-2.146630153,0.767960759,0.969650734,0.132305986,0.540036193,0.376560184,0.909720355,-0.075796987,-2.366672065,-0.357701344,-2.581706921,-0.764897805,-1
0.347936583,0.624217456,-0.049456639,0.647291826,-0.279093264,0.781816666,-0.205896096,0.897718115,-0.410633502,0.875209467,-0.302819668,0.893380263,-0.250677983,0.932008142,-0.164020826,0.99163562,-0.046245872,1.019214796,0.080806459,0.982480655,-0.111944647,0.953470519,0.063902457,0.992971642,0.052462448,0.814617206,0.09648213,1.034137436,0.092498996,1.053094976,-0.059010421,1.165217203,-0.013644258,1
0.347936583,0.720619323,-0.225768075,0.767381501,-2.421580891,-0.101684132,-0.442574012,-0.297275368,-0.83406974,0.929584263,-0.832954571,-0.376304111,-0.413285477,1.00461534,-0.911341762,1.000049582,-0.774844299,1.02290332,-0.779452773,-0.552115173,-0.498481093,1.055910615,-0.845424027,1.043935346,-0.40628391,0.887940836,-0.911562514,1.079302659,-0.49190088,1.132992314,-1.222347312,1.244847807,-1.438771212,-1
0.347936583,-0.665052033,-0.334866864,-0.691891749,-0.475985637,-0.69662528,-0.361652248,-0.863395494,-0.487041339,-0.780293679,-0.387881341,-0.616746632,-0.236916866,-0.515831478,-0.187517093,-0.613473327,-0.010695647,-0.572614732,0.036207988,-0.552164368,-0.021780472,-0.60081986,0.105687908,-0.685355803,0.13822542,-1.04975959,0.125553523,-0.657466018,0.054465561,-0.617049856,0.007153318,-0.668582619,-0.031046249,1
0.347936583,-0.027911639,-0.278188049,0.239337025,-0.251489704,0.11721199,-0.379818358,0.227982189,-0.617949438,0.372828229,-0.551093047,0.427313939,-0.466107148,0.463982753,-0.369073212,0.270332516,-0.229552975,0.302794905,-0.369243165,0.412484171,-0.394421753,0.503827229,-0.337249245,0.094814147,-0.36128834,-0.033999688,-0.322062297,0.330247585,-0.562672204,0.137985236,-0.412591156,0.231939638,-0.617055617,-1
0.347936583,-0.786287728,0.27704686,-0.258526335,0.327208513,-0.730198554,0.231012297,-0.856276099,0.037293753,-0.826061499,-0.011762835,-0.682225431,0.017108088,-0.583628832,-0.017370955,-0.678956607,0.076891571,-0.625435669,0.075797559,-0.592683968,-0.009120433,-0.628943269,0.103659304,-0.703784334,0.129395433,-1.061305398,0.115772154,-0.662258637,0.044701283,-0.618397226,-0.000557347,-0.667951238,-0.037131608,1
0.347936583,-2.607133749,0.253442014,-1.035983388,-0.251489704,-1.116595677,-0.109189403,0.223150466,-0.245623988,-0.512306146,-0.313328594,-0.694408281,0.000679619,-0.431444757,-0.155185182,-0.365196714,-0.307256183,0.124723836,-0.676153852,-0.552115173,-0.196936734,-0.600356105,0.108835088,-0.630796288,-0.781843528,-0.988737282,0.12642621,-1.905231289,0.11645691,-0.671522132,0.007386974,-0.668429557,0.169258137,-1
0.347936583,0.720619323,-0.125005738,0.767381501,-0.310147269,0.913227413,-0.353759783,0.866755647,-0.408318739,0.910400466,-0.378867916,0.945679726,-0.013990822,1.00461534,-0.296686382,0.921330492,0.192258692,0.988381293,0.035861218,1.087690593,0.109162151,1.055910615,0.190813441,1.006559658,0.32070527,0.859967436,0.149170621,1.079302659,-0.008903812,1.132992314,0.060018107,1.244847807,-0.180959594,1
0.347936583,0.424682871,0.022399956,0.767381501,-0.076385046,0.913227413,1.691099003,0.794536184,-0.390813346,0.640691537,-0.234996676,0.963053948,0.359923564,1.00461534,2.026455268,0.699007717,0.100907096,0.874372377,0.270296982,1.087690593,0.961862051,1.055910615,-1.787056504,0.708902582,0.216220364,0.887940836,1.428420999,0.810082503,0.192287548,1.132992314,1.707569201,1.244847807,2.104295446,-1
0.347936583,0.527212826,-0.136853468,0.767381501,-0.07742669,0.913227413,-0.198406896,0.825597258,-0.363738889,0.815705977,-0.34574459,0.963053948,-0.188763062,1.00461534,-0.015189314,1.000049582,0.104168215,0.886284233,0.128699245,1.035069226,0.025270098,1.038188561,0.078424987,0.979228038,0.245168563,0.829320676,0.20736795,0.865735922,0.076002092,1.132992314,0.184401263,1.203922804,0.10609852,1
